idna_subject,checker_type,destination,tested_at
ameli-procedure.fr,AVAILABILITY,origin.list,2022-11-19 06:27:18.896551
amelimoncomptes.fr,AVAILABILITY,origin.list,2022-11-19 06:27:19.223796
ameli-portailsupport.fr,AVAILABILITY,origin.list,2022-11-19 06:27:19.254762
ameli-particuliers.fr,AVAILABILITY,origin.list,2022-11-19 06:27:19.268984
ameli-protection.fr,AVAILABILITY,origin.list,2022-11-19 06:27:19.308508
amelionline.fr,AVAILABILITY,origin.list,2022-11-19 06:27:19.969137
ameli-pourtous.fr,AVAILABILITY,origin.list,2022-11-19 06:27:20.199287
ameli-reactualisation.fr,AVAILABILITY,origin.list,2022-11-19 06:27:20.260919
ameli-redirection.fr,AVAILABILITY,origin.list,2022-11-19 06:27:20.268782
ameli-public.fr,AVAILABILITY,origin.list,2022-11-19 06:27:20.276002
ameliplan.fr,AVAILABILITY,origin.list,2022-11-19 06:27:20.670041
ameliprocedure.fr,AVAILABILITY,origin.list,2022-11-19 06:27:21.316209
ameli-renouvcarte.fr,AVAILABILITY,origin.list,2022-11-19 06:27:21.320612
ameli-renouvelement.fr,AVAILABILITY,origin.list,2022-11-19 06:27:21.356260
ameli-renouv-assur.fr,AVAILABILITY,origin.list,2022-11-19 06:27:21.361510
amelirenouv2022.fr,AVAILABILITY,origin.list,2022-11-19 06:27:21.570401
ameli-renouvellementcartes.fr,AVAILABILITY,origin.list,2022-11-19 06:27:22.411846
ameli-renouv-assurance.fr,AVAILABILITY,origin.list,2022-11-19 06:27:22.465072
amelipublic.fr,AVAILABILITY,origin.list,2022-11-19 06:27:22.490377
ameli-renouvellement-france.fr,AVAILABILITY,origin.list,2022-11-19 06:27:22.498474
ameli-renouvellement-cartevitale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:22.603135
ameli-renouvellementcarte.fr,AVAILABILITY,origin.list,2022-11-19 06:27:23.163569
ameli-renouvellement-assu.fr,AVAILABILITY,origin.list,2022-11-19 06:27:23.431466
ameli-renouvellement.fr,AVAILABILITY,origin.list,2022-11-19 06:27:23.515316
ameli-renouvellement-sante.fr,AVAILABILITY,origin.list,2022-11-19 06:27:23.520061
amelirenouvelementinfo.fr,AVAILABILITY,origin.list,2022-11-19 06:27:23.661049
ameli-renouvellements.fr,AVAILABILITY,origin.list,2022-11-19 06:27:23.849298
ameli-renouvellements-vitale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:24.344686
ameli-renouvellement-vitale-2022.fr,AVAILABILITY,origin.list,2022-11-19 06:27:24.409964
ameli-renouvellementvitale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:24.497673
ameli-reply.fr,AVAILABILITY,origin.list,2022-11-19 06:27:24.571319
ameli-renouv-info.fr,AVAILABILITY,origin.list,2022-11-19 06:27:24.642874
ameli-renouv-sante.fr,AVAILABILITY,origin.list,2022-11-19 06:27:25.222596
ameli-renouv-infos.fr,AVAILABILITY,origin.list,2022-11-19 06:27:25.317081
ameli-renouv-support.fr,AVAILABILITY,origin.list,2022-11-19 06:27:25.427163
ameli-sante-info.fr,AVAILABILITY,origin.list,2022-11-19 06:27:25.471582
ameli-renouv-vital.fr,AVAILABILITY,origin.list,2022-11-19 06:27:25.510183
ameli-renouv-vitale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:25.938282
ameli-sante-service.fr,AVAILABILITY,origin.list,2022-11-19 06:27:26.089279
ameli-sante-assurance.fr,AVAILABILITY,origin.list,2022-11-19 06:27:26.372396
ameliretraite.fr,AVAILABILITY,origin.list,2022-11-19 06:27:26.379930
amelisantegouv.fr,AVAILABILITY,origin.list,2022-11-19 06:27:26.387540
ameli-sante-renouv.fr,AVAILABILITY,origin.list,2022-11-19 06:27:26.648089
ameli-santeinfo.fr,AVAILABILITY,origin.list,2022-11-19 06:27:26.781797
amelisantecarte.fr,AVAILABILITY,origin.list,2022-11-19 06:27:27.515471
ameli-sante-ressource.fr,AVAILABILITY,origin.list,2022-11-19 06:27:27.526496
amelis-droits.fr,AVAILABILITY,origin.list,2022-11-19 06:27:27.529059
amelisantemaladie.fr,AVAILABILITY,origin.list,2022-11-19 06:27:27.689312
amelisecufr.fr,AVAILABILITY,origin.list,2022-11-19 06:27:27.708479
ameli-secu-info.fr,AVAILABILITY,origin.list,2022-11-19 06:27:28.522222
ameli-secu.fr,AVAILABILITY,origin.list,2022-11-19 06:27:28.753181
amel-i-secured.fr,AVAILABILITY,origin.list,2022-11-19 06:27:28.773328
ameli-santes.fr,AVAILABILITY,origin.list,2022-11-19 06:27:28.776196
ameli-secured.fr,AVAILABILITY,origin.list,2022-11-19 06:27:28.810393
ameli-secures.fr,AVAILABILITY,origin.list,2022-11-19 06:27:29.212019
ameli-securisation-compte.fr,AVAILABILITY,origin.list,2022-11-19 06:27:29.978758
ameli-secure-sante.fr,AVAILABILITY,origin.list,2022-11-19 06:27:29.996091
amelisecure-france.fr,AVAILABILITY,origin.list,2022-11-19 06:27:30.013775
ameli-securisation.fr,AVAILABILITY,origin.list,2022-11-19 06:27:30.033737
ameli-securite-vitale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:30.141513
amelisecu.fr,AVAILABILITY,origin.list,2022-11-19 06:27:31.162162
ameli-serv.fr,AVAILABILITY,origin.list,2022-11-19 06:27:31.182074
amelisecurite-identite.fr,AVAILABILITY,origin.list,2022-11-19 06:27:31.186759
amelisecureservice.fr,AVAILABILITY,origin.list,2022-11-19 06:27:31.291623
amelisecureinfo.fr,AVAILABILITY,origin.list,2022-11-19 06:27:31.359317
ameli-securite-social.fr,AVAILABILITY,origin.list,2022-11-19 06:27:32.204801
amelisecur.fr,AVAILABILITY,origin.list,2022-11-19 06:27:32.262864
ameli-service-renouvellement.fr,AVAILABILITY,origin.list,2022-11-19 06:27:32.324198
amelisecuinfo.fr,AVAILABILITY,origin.list,2022-11-19 06:27:32.386704
amelisecurite.fr,AVAILABILITY,origin.list,2022-11-19 06:27:32.395144
ameli-service-france.fr,AVAILABILITY,origin.list,2022-11-19 06:27:32.989391
ameli-service-secure.fr,AVAILABILITY,origin.list,2022-11-19 06:27:33.250987
ameli-servicecartevitale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:33.262261
ameli-service-client.fr,AVAILABILITY,origin.list,2022-11-19 06:27:33.354909
ameli-serviceclientinfos.fr,AVAILABILITY,origin.list,2022-11-19 06:27:33.421393
ameli-servicerenouvellement.fr,AVAILABILITY,origin.list,2022-11-19 06:27:33.689457
amelis-france.fr,AVAILABILITY,origin.list,2022-11-19 06:27:34.187353
amelis-frances.fr,AVAILABILITY,origin.list,2022-11-19 06:27:34.262259
ameli-situation.fr,AVAILABILITY,origin.list,2022-11-19 06:27:34.359761
ameli-servicevitale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:34.388064
ameli-service-verification.fr,AVAILABILITY,origin.list,2022-11-19 06:27:34.480470
amelis-infos.fr,AVAILABILITY,origin.list,2022-11-19 06:27:34.950345
ameli-sociale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:35.208568
amelis-macartevital.fr,AVAILABILITY,origin.list,2022-11-19 06:27:35.277285
amelis-info.fr,AVAILABILITY,origin.list,2022-11-19 06:27:35.298657
amelis-portail.fr,AVAILABILITY,origin.list,2022-11-19 06:27:35.314200
ameli-social.fr,AVAILABILITY,origin.list,2022-11-19 06:27:35.625375
amelis-secure.fr,AVAILABILITY,origin.list,2022-11-19 06:27:36.082951
amelis-sfrance.fr,AVAILABILITY,origin.list,2022-11-19 06:27:36.378933
amelisupport-eu.fr,AVAILABILITY,origin.list,2022-11-19 06:27:36.418740
amelisupport-auth.fr,AVAILABILITY,origin.list,2022-11-19 06:27:36.482939
ameli-supportauth.fr,AVAILABILITY,origin.list,2022-11-19 06:27:36.575079
ameli-support-france.fr,AVAILABILITY,origin.list,2022-11-19 06:27:36.781628
ameli-supports.fr,AVAILABILITY,origin.list,2022-11-19 06:27:37.322180
ameli-usagers.fr,AVAILABILITY,origin.list,2022-11-19 06:27:37.520098
ameli-supportsfrance.fr,AVAILABILITY,origin.list,2022-11-19 06:27:37.523587
amelisupportauth.fr,AVAILABILITY,origin.list,2022-11-19 06:27:37.597533
amelisucured.fr,AVAILABILITY,origin.list,2022-11-19 06:27:37.702169
ameli-verifie.fr,AVAILABILITY,origin.list,2022-11-19 06:27:38.010633
amelisupport.fr,AVAILABILITY,origin.list,2022-11-19 06:27:38.610660
ameli-vitale-assurance.fr,AVAILABILITY,origin.list,2022-11-19 06:27:38.755470
ameli-verifications.fr,AVAILABILITY,origin.list,2022-11-19 06:27:38.835854
ameli-vitalefrance.fr,AVAILABILITY,origin.list,2022-11-19 06:27:38.910612
ameli-update.fr,AVAILABILITY,origin.list,2022-11-19 06:27:38.950049
amelivitale-france.fr,AVAILABILITY,origin.list,2022-11-19 06:27:39.391755
ameli-vitajour.fr,AVAILABILITY,origin.list,2022-11-19 06:27:39.846923
ameli-vitalerenouvellement.fr,AVAILABILITY,origin.list,2022-11-19 06:27:40.035250
ameli-vitale-carte.fr,AVAILABILITY,origin.list,2022-11-19 06:27:40.093495
ameli-vitalecarte.fr,AVAILABILITY,origin.list,2022-11-19 06:27:40.169130
ameli-vitale-securite.fr,AVAILABILITY,origin.list,2022-11-19 06:27:40.287959
ameli-vitalegouv.fr,AVAILABILITY,origin.list,2022-11-19 06:27:40.657079
ameli-vitales-cartes.fr,AVAILABILITY,origin.list,2022-11-19 06:27:41.065268
ameli-vitale-renouvellements.fr,AVAILABILITY,origin.list,2022-11-19 06:27:41.074519
ameli-vitaleservice.fr,AVAILABILITY,origin.list,2022-11-19 06:27:41.102136
ameli-vitale-secure.fr,AVAILABILITY,origin.list,2022-11-19 06:27:41.160740
ameli-vitalev3.fr,AVAILABILITY,origin.list,2022-11-19 06:27:41.394098
ameli-web.fr,AVAILABILITY,origin.list,2022-11-19 06:27:42.131521
amelivitalefrance.fr,AVAILABILITY,origin.list,2022-11-19 06:27:42.277065
ameli-vital.fr,AVAILABILITY,origin.list,2022-11-19 06:27:42.330213
amelivitaleinfo.fr,AVAILABILITY,origin.list,2022-11-19 06:27:42.444553
ameliverification.fr,AVAILABILITY,origin.list,2022-11-19 06:27:42.459324
ameli-vosdroits.fr,AVAILABILITY,origin.list,2022-11-19 06:27:42.827209
ameli-webapp.fr,AVAILABILITY,origin.list,2022-11-19 06:27:43.161937
amendes-gouvernement.fr,AVAILABILITY,origin.list,2022-11-19 06:27:43.356943
amendes-gouvs.fr,AVAILABILITY,origin.list,2022-11-19 06:27:43.488459
americankitchen.fr,AVAILABILITY,origin.list,2022-11-19 06:27:43.508329
amelivosdroits.fr,AVAILABILITY,origin.list,2022-11-19 06:27:43.750901
amelrenouvellement.fr,AVAILABILITY,origin.list,2022-11-19 06:27:43.948230
aml-secure.fr,AVAILABILITY,origin.list,2022-11-19 06:27:44.140762
amz-auth-compte.fr,AVAILABILITY,origin.list,2022-11-19 06:27:44.523465
amsecuretenet.fr,AVAILABILITY,origin.list,2022-11-19 06:27:44.568888
amlsecu.fr,AVAILABILITY,origin.list,2022-11-19 06:27:44.718461
angoulins-cybertek.fr,AVAILABILITY,origin.list,2022-11-19 06:27:44.793411
ancree.fr,AVAILABILITY,origin.list,2022-11-19 06:27:44.915772
angletcybertek.fr,AVAILABILITY,origin.list,2022-11-19 06:27:45.537540
annulation-banquepopulaire.fr,AVAILABILITY,origin.list,2022-11-19 06:27:45.732718
annulation-societegen.fr,AVAILABILITY,origin.list,2022-11-19 06:27:45.811216
anglet-cybertek.fr,AVAILABILITY,origin.list,2022-11-19 06:27:45.861684
annulationdepaiement.fr,AVAILABILITY,origin.list,2022-11-19 06:27:45.953855
annulations-societegenerale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:46.224505
ant-cartevitale-gve.fr,AVAILABILITY,origin.list,2022-11-19 06:27:46.604328
appconnex-societegenerale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:46.739773
appconnection-societegenerale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:46.819119
antoinettepoisson.fr,AVAILABILITY,origin.list,2022-11-19 06:27:46.911091
app-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:27:46.988910
appale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:47.376767
appmobile-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:27:47.550995
apel3.fr,AVAILABILITY,origin.list,2022-11-19 06:27:47.827086
appleid-support.fr,AVAILABILITY,origin.list,2022-11-19 06:27:47.854839
apsu.fr,AVAILABILITY,origin.list,2022-11-19 06:27:48.084156
appraw.fr,AVAILABILITY,origin.list,2022-11-19 06:27:48.215801
assistance-abonnement-netflix.fr,AVAILABILITY,origin.list,2022-11-19 06:27:48.277323
archeives-ouvertes.fr,AVAILABILITY,origin.list,2022-11-19 06:27:48.948120
archi-facile.fr,AVAILABILITY,origin.list,2022-11-19 06:27:49.145974
arbrever.fr,AVAILABILITY,origin.list,2022-11-19 06:27:49.435018
argenta.fr,AVAILABILITY,origin.list,2022-11-19 06:27:49.520646
aresweb.fr,AVAILABILITY,origin.list,2022-11-19 06:27:49.608242
artissanat.fr,AVAILABILITY,origin.list,2022-11-19 06:27:49.767018
assistanceavoir-impotsgouv.fr,AVAILABILITY,origin.list,2022-11-19 06:27:49.860949
arteradio.fr,AVAILABILITY,origin.list,2022-11-19 06:27:50.325012
assistanceameli-vitale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:50.568064
ashleyfires.fr,AVAILABILITY,origin.list,2022-11-19 06:27:50.633786
assistanceameli-info.fr,AVAILABILITY,origin.list,2022-11-19 06:27:50.686275
assistanceameli.fr,AVAILABILITY,origin.list,2022-11-19 06:27:50.779793
assistancecarte-vitale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:51.073259
assistance-compte-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:27:51.786997
assistance-espaces-clients.fr,AVAILABILITY,origin.list,2022-11-19 06:27:51.796308
assu-ccvital.fr,AVAILABILITY,origin.list,2022-11-19 06:27:51.855235
assu-ameli-renouv.fr,AVAILABILITY,origin.list,2022-11-19 06:27:51.922526
assistanceinfo-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:27:52.080538
assumaladie-france.fr,AVAILABILITY,origin.list,2022-11-19 06:27:53.027650
askubal.fr,AVAILABILITY,origin.list,2022-11-19 06:27:53.198900
asentia.fr,AVAILABILITY,origin.list,2022-11-19 06:27:53.287733
assistcom.fr,AVAILABILITY,origin.list,2022-11-19 06:27:53.298939
assistancevitalefrance.fr,AVAILABILITY,origin.list,2022-11-19 06:27:53.352369
assistanceimpotsgouv.fr,AVAILABILITY,origin.list,2022-11-19 06:27:53.803421
assumaladie-secu.fr,AVAILABILITY,origin.list,2022-11-19 06:27:54.547221
assu-impotgouv.fr,AVAILABILITY,origin.list,2022-11-19 06:27:54.599436
assuramelisesam-vitale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:54.610087
assur-amelie.fr,AVAILABILITY,origin.list,2022-11-19 06:27:54.654413
assumaladie-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:27:54.699858
assurance-ameii.fr,AVAILABILITY,origin.list,2022-11-19 06:27:55.577227
assuranceameli-carte.fr,AVAILABILITY,origin.list,2022-11-19 06:27:55.580642
assuramelivitale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:55.688938
assurance-ameli-cartevitale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:55.704919
assuameli.fr,AVAILABILITY,origin.list,2022-11-19 06:27:55.763289
assurance-ameli-sante.fr,AVAILABILITY,origin.list,2022-11-19 06:27:56.654315
assurance-cartevitale-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:27:56.783906
assurance-ameli-client.fr,AVAILABILITY,origin.list,2022-11-19 06:27:56.796144
assurance-maladieameli.fr,AVAILABILITY,origin.list,2022-11-19 06:27:56.926264
assurance-cartevitale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:56.934534
assurance-cartevitalel.fr,AVAILABILITY,origin.list,2022-11-19 06:27:57.513304
assurance-carte-vitale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:57.815320
assurance-cartevital.fr,AVAILABILITY,origin.list,2022-11-19 06:27:57.838316
assurance-santeameli.fr,AVAILABILITY,origin.list,2022-11-19 06:27:57.890567
assurancemaladie-amelie.fr,AVAILABILITY,origin.list,2022-11-19 06:27:57.954522
assuranceamelivitale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:58.282995
assurances-renouvellements.fr,AVAILABILITY,origin.list,2022-11-19 06:27:59.025397
assurance-sante-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:27:59.063548
assur-cartee-vitalee.fr,AVAILABILITY,origin.list,2022-11-19 06:27:59.145928
assurancevitale-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:27:59.151654
assurance-renouvellement-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:27:59.253116
assur-cartevitale.fr,AVAILABILITY,origin.list,2022-11-19 06:27:59.918138
assurcarte-vitale.fr,AVAILABILITY,origin.list,2022-11-19 06:28:00.030320
assur-cartevital.fr,AVAILABILITY,origin.list,2022-11-19 06:28:00.213761
assurancemaladieameli.fr,AVAILABILITY,origin.list,2022-11-19 06:28:00.275249
assurance-vitale-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:28:00.318762
assure-ameli3.fr,AVAILABILITY,origin.list,2022-11-19 06:28:00.632664
assur-ccvital.fr,AVAILABILITY,origin.list,2022-11-19 06:28:00.913893
assure2-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:28:01.178436
assure3-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:28:01.218017
assure-ameli-aide.fr,AVAILABILITY,origin.list,2022-11-19 06:28:01.279145
assure-amelie.fr,AVAILABILITY,origin.list,2022-11-19 06:28:01.488424
assure-ameli-cartevitale.fr,AVAILABILITY,origin.list,2022-11-19 06:28:01.698048
assure-ameli-info.fr,AVAILABILITY,origin.list,2022-11-19 06:28:02.244996
assure-ameli-infos.fr,AVAILABILITY,origin.list,2022-11-19 06:28:02.283781
assure-ameli-vitale.fr,AVAILABILITY,origin.list,2022-11-19 06:28:02.424285
assure-ameliv03.fr,AVAILABILITY,origin.list,2022-11-19 06:28:02.498396
assure-ameli-verification.fr,AVAILABILITY,origin.list,2022-11-19 06:28:02.609547
assure-cartevitale-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:28:03.306548
assure-carte-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:28:03.390674
assurancevitalesecurise.fr,AVAILABILITY,origin.list,2022-11-19 06:28:03.433462
assure-cartevital.fr,AVAILABILITY,origin.list,2022-11-19 06:28:03.540836
assurancevitalesecure.fr,AVAILABILITY,origin.list,2022-11-19 06:28:03.620197
assurancesmaladiesecurise.fr,AVAILABILITY,origin.list,2022-11-19 06:28:04.435745
assureamelivitale.fr,AVAILABILITY,origin.list,2022-11-19 06:28:04.529960
assures-cartevitale.fr,AVAILABILITY,origin.list,2022-11-19 06:28:04.601362
assure-interverifications.fr,AVAILABILITY,origin.list,2022-11-19 06:28:04.650925
assure-vitale.fr,AVAILABILITY,origin.list,2022-11-19 06:28:04.684607
assurrenouv-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:28:05.521440
assurs-ccvital.fr,AVAILABILITY,origin.list,2022-11-19 06:28:05.523296
ast-grouope.fr,AVAILABILITY,origin.list,2022-11-19 06:28:05.643203
asurance-maladie.fr,AVAILABILITY,origin.list,2022-11-19 06:28:05.673728
assurancegouv.fr,AVAILABILITY,origin.list,2022-11-19 06:28:05.684842
assuresameli.fr,AVAILABILITY,origin.list,2022-11-19 06:28:06.446944
atlanticos.fr,AVAILABILITY,origin.list,2022-11-19 06:28:06.543367
asure-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:28:06.671251
athenea.fr,AVAILABILITY,origin.list,2022-11-19 06:28:06.784822
atlanticon.fr,AVAILABILITY,origin.list,2022-11-19 06:28:06.815127
augi.fr,AVAILABILITY,origin.list,2022-11-19 06:28:07.232517
authameli-info.fr,AVAILABILITY,origin.list,2022-11-19 06:28:07.333148
auth-ameli-secure.fr,AVAILABILITY,origin.list,2022-11-19 06:28:07.564298
atlauncher.fr,AVAILABILITY,origin.list,2022-11-19 06:28:07.694569
auth-bousoramsecuriter.fr,AVAILABILITY,origin.list,2022-11-19 06:28:07.774160
atlasformrn.fr,AVAILABILITY,origin.list,2022-11-19 06:28:08.036200
auth-caf.fr,AVAILABILITY,origin.list,2022-11-19 06:28:08.144232
auirbnb.fr,AVAILABILITY,origin.list,2022-11-19 06:28:08.515197
authclient-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:28:08.586569
auth-commande.fr,AVAILABILITY,origin.list,2022-11-19 06:28:08.643830
authcompte-netflix.fr,AVAILABILITY,origin.list,2022-11-19 06:28:08.756497
auth-assurance-secure.fr,AVAILABILITY,origin.list,2022-11-19 06:28:08.885135
authentification-securipass.fr,AVAILABILITY,origin.list,2022-11-19 06:28:09.430623
authentification-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:28:09.613694
authentification-ca.fr,AVAILABILITY,origin.list,2022-11-19 06:28:09.665719
auth-impotserviclient.fr,AVAILABILITY,origin.list,2022-11-19 06:28:09.697909
auth-securepostalnosclientinformae.fr,AVAILABILITY,origin.list,2022-11-19 06:28:09.798578
authenimpots.fr,AVAILABILITY,origin.list,2022-11-19 06:28:10.174397
automobile-magasine.fr,AVAILABILITY,origin.list,2022-11-19 06:28:10.502106
authentification-secure-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:28:10.580287
authimpots.fr,AVAILABILITY,origin.list,2022-11-19 06:28:10.592804
authentifiereats.fr,AVAILABILITY,origin.list,2022-11-19 06:28:10.671398
authlbcfrance.fr,AVAILABILITY,origin.list,2022-11-19 06:28:10.905882
avertissement-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:28:11.452770
automedik.fr,AVAILABILITY,origin.list,2022-11-19 06:28:11.580129
auto-entrereneur.fr,AVAILABILITY,origin.list,2022-11-19 06:28:11.642446
authincmb.fr,AVAILABILITY,origin.list,2022-11-19 06:28:11.663781
banque-populairehelp.fr,AVAILABILITY,origin.list,2022-11-19 06:28:11.746728
autonewsinfo.fr,AVAILABILITY,origin.list,2022-11-19 06:28:12.206910
avoirimpot-assistancegouv.fr,AVAILABILITY,origin.list,2022-11-19 06:28:12.504198
avtec.fr,AVAILABILITY,origin.list,2022-11-19 06:28:12.704371
banque-populaires.fr,AVAILABILITY,origin.list,2022-11-19 06:28:12.755896
banquepopulaire-annulation.fr,AVAILABILITY,origin.list,2022-11-19 06:28:12.794788
bac-reunion.fr,AVAILABILITY,origin.list,2022-11-19 06:28:12.988969
bagaboo-bags.fr,AVAILABILITY,origin.list,2022-11-19 06:28:13.339505
baxtel.fr,AVAILABILITY,origin.list,2022-11-19 06:28:13.971703
avilis.fr,AVAILABILITY,origin.list,2022-11-19 06:28:13.977811
bactif.fr,AVAILABILITY,origin.list,2022-11-19 06:28:13.978915
bdsm-fantaisie.fr,AVAILABILITY,origin.list,2022-11-19 06:28:14.045381
banque-popuplaire.fr,AVAILABILITY,origin.list,2022-11-19 06:28:14.116051
beauten.fr,AVAILABILITY,origin.list,2022-11-19 06:28:15.012353
badsender.fr,AVAILABILITY,origin.list,2022-11-19 06:28:15.154578
begles-cybertek.fr,AVAILABILITY,origin.list,2022-11-19 06:28:15.245023
bayyinah.fr,AVAILABILITY,origin.list,2022-11-19 06:28:15.287013
beautylicieuse.fr,AVAILABILITY,origin.list,2022-11-19 06:28:15.288781
bd3h.yt,AVAILABILITY,origin.list,2022-11-19 06:28:15.820282
benchmarkemail.fr,AVAILABILITY,origin.list,2022-11-19 06:28:16.046462
bijoux-coca-cola.fr,AVAILABILITY,origin.list,2022-11-19 06:28:16.167422
besacon.fr,AVAILABILITY,origin.list,2022-11-19 06:28:16.239667
beautytemple.fr,AVAILABILITY,origin.list,2022-11-19 06:28:16.241491
bergeresdefrance.fr,AVAILABILITY,origin.list,2022-11-19 06:28:16.559026
